stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
AAPL,2023-12-31,14:31:09,inconclusive,2023,12,31,193.899994,194.399994,191.729996,192.529999,192.284637,42628800
AAPL,2023-09-16,03:48:11,false,2023,09,16,176.479996,176.500000,173.820007,175.009995,174.556992,109205100
AAPL,2023-04-21,09:30:10,inconclusive,2023,04,21,165.050003,166.449997,164.490005,165.020004,164.143860,58337300
AAPL,2024-01-14,16:47:14,inconclusive,2024,01,14,186.059998,186.740005,185.190002,185.919998,185.683060,40444700
AAPL,2023-03-30,13:18:22,true,2023,03,30,161.529999,162.470001,161.270004,162.360001,161.497971,49501700
AAPL,2023-06-07,04:59:46,inconclusive,2023,06,07,178.440002,181.210007,177.320007,177.820007,177.120544,61944600
AAPL,2023-11-24,10:30:10,inconclusive,2023,11,24,190.869995,190.899994,189.250000,189.970001,189.727905,24048300
AAPL,2023-10-21,16:12:04,inconclusive,2023,10,21,175.309998,175.419998,172.639999,172.880005,172.432510,64189300
AAPL,2023-03-03,10:30:12,inconclusive,2023,03,03,148.039993,151.110001,147.330002,151.029999,150.228119,70732300
AAPL,2023-03-28,19:29:33,inconclusive,2023,03,28,157.970001,158.490005,155.979996,157.649994,156.812973,45992200
AAPL,2024-01-28,21:27:33,inconclusive,2024,01,28,194.270004,194.759995,191.940002,192.419998,192.174774,44594000
AAPL,2024-01-10,20:51:34,inconclusive,2024,01,10,184.350006,186.399994,183.919998,186.190002,185.952713,46792900
AAPL,2023-12-14,19:31:11,inconclusive,2023,12,14,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
AAPL,2023-11-02,20:34:03,inconclusive,2023,11,02,175.520004,177.779999,175.460007,177.570007,177.110367,77334800
AAPL,2023-07-11,16:43:39,inconclusive,2023,07,11,189.160004,189.300003,186.600006,188.080002,187.340195,46638100
AAPL,2024-01-16,15:15:28,false,2024,01,16,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
AAPL,2023-04-05,23:48:43,inconclusive,2023,04,05,164.740005,165.050003,161.800003,163.759995,162.890549,51511700
AAPL,2024-01-22,19:02:54,inconclusive,2024,01,22,192.300003,195.330002,192.259995,193.889999,193.642899,60133900
AAPL,2023-07-21,06:16:22,inconclusive,2023,07,21,194.100006,194.970001,191.229996,191.940002,191.184998,71917800
AAPL,2023-11-27,07:35:10,inconclusive,2023,11,27,189.919998,190.669998,188.899994,189.789993,189.548126,40552600
AAPL,2024-01-05,20:32:18,false,2024,01,05,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
AAPL,2023-04-07,09:30:13,inconclusive,2023,04,07,162.429993,164.960007,162.000000,164.660004,163.785767,45390100
AAPL,2023-06-02,02:49:51,inconclusive,2023,06,02,181.029999,181.779999,179.259995,180.949997,180.238220,61945900
AAPL,2023-03-09,20:55:46,inconclusive,2023,03,09,153.559998,154.539993,150.229996,150.589996,149.790466,53833600
AAPL,2023-09-05,19:32:33,inconclusive,2023,09,05,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
AAPL,2023-04-24,03:36:17,inconclusive,2023,04,24,165.000000,165.600006,163.889999,165.330002,164.452225,41949600
AAPL,2023-10-20,12:16:53,inconclusive,2023,10,20,175.309998,175.419998,172.639999,172.880005,172.432510,64189300
AAPL,2023-12-20,07:28:01,inconclusive,2023,12,20,196.899994,197.679993,194.830002,194.830002,194.581711,52242800
AAPL,2024-01-02,10:30:09,inconclusive,2024,01,02,187.149994,188.440002,183.889999,185.639999,185.403412,82488700
AAPL,2023-03-29,19:16:34,inconclusive,2023,03,29,159.369995,161.050003,159.350006,160.770004,159.916428,51305700
AAPL,2023-11-20,17:13:05,inconclusive,2023,11,20,189.889999,191.910004,189.880005,191.449997,191.206009,46505100
AAPL,2023-09-12,05:43:32,inconclusive,2023,09,12,179.490005,180.130005,174.820007,176.300003,175.843674,90370200
AAPL,2023-09-19,14:43:10,inconclusive,2023,09,19,177.520004,179.630005,177.130005,179.070007,178.606491,51826900
AAPL,2024-01-16,13:21:34,false,2024,01,16,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
AAPL,2023-06-25,14:06:46,inconclusive,2023,06,25,185.550003,187.559998,185.009995,186.679993,185.945679,53079300
AAPL,2023-02-20,00:19:00,inconclusive,2023,02,20,,,,,,
AAPL,2023-07-18,17:28:57,inconclusive,2023,07,18,193.350006,194.330002,192.419998,193.729996,192.967957,48353800
AAPL,2024-01-14,21:49:52,inconclusive,2024,01,14,186.059998,186.740005,185.190002,185.919998,185.683060,40444700
AAPL,2023-06-21,06:45:44,inconclusive,2023,06,21,184.899994,185.410004,182.589996,183.960007,183.236404,49515700
AAPL,2023-07-11,17:35:20,inconclusive,2023,07,11,189.160004,189.300003,186.600006,188.080002,187.340195,46638100
AAPL,2023-08-05,15:08:25,inconclusive,2023,08,05,185.520004,187.380005,181.919998,181.990005,181.274139,115799700
AAPL,2023-12-11,15:24:26,inconclusive,2023,12,11,193.110001,193.490005,191.419998,193.179993,192.933807,60943700
AAPL,2023-10-29,18:30:11,false,2023,10,29,166.910004,168.960007,166.830002,168.220001,167.784561,58499100
AAPL,2023-05-22,09:18:14,inconclusive,2023,05,22,173.979996,174.710007,173.449997,174.199997,173.514786,43570900
AAPL,2023-06-02,16:41:58,inconclusive,2023,06,02,181.029999,181.779999,179.259995,180.949997,180.238220,61945900
AAPL,2023-03-22,21:08:50,inconclusive,2023,03,22,159.300003,162.139999,157.809998,157.830002,156.992035,75701800
AAPL,2023-04-04,17:20:17,inconclusive,2023,04,04,166.600006,166.839996,165.110001,165.630005,164.750626,46278300
AAPL,2024-01-02,22:45:10,inconclusive,2024,01,02,187.149994,188.440002,183.889999,185.639999,185.403412,82488700
AAPL,2023-11-18,11:03:41,inconclusive,2023,11,18,190.250000,190.380005,188.570007,189.690002,189.448257,50922700
AAPL,2023-05-11,12:36:11,inconclusive,2023,05,11,173.850006,174.589996,172.169998,173.750000,172.827484,49514700
AAPL,2023-04-01,21:26:53,inconclusive,2023,04,01,162.440002,165.000000,161.910004,164.899994,164.024490,68749800
AAPL,2023-12-15,15:36:59,inconclusive,2023,12,15,197.529999,198.399994,197.000000,197.570007,197.318222,128256700
AAPL,2023-03-16,19:15:21,inconclusive,2023,03,16,152.160004,156.460007,151.639999,155.850006,155.022537,76161100
AAPL,2023-06-09,09:07:00,inconclusive,2023,06,09,181.500000,182.229996,180.630005,180.960007,180.248184,48870700
AAPL,2023-09-05,00:05:30,inconclusive,2023,09,05,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
AAPL,2023-11-08,11:35:51,inconclusive,2023,11,08,182.350006,183.449997,181.589996,182.889999,182.416595,49340300
AAPL,2023-12-29,00:50:28,inconclusive,2023,12,29,193.899994,194.399994,191.729996,192.529999,192.284637,42628800
AAPL,2023-09-26,21:08:31,false,2023,09,26,174.820007,175.199997,171.660004,171.960007,171.514893,64588900
AAPL,2023-08-14,01:01:30,inconclusive,2023,08,14,177.970001,179.690002,177.309998,179.460007,178.995499,43675600
AAPL,2023-12-19,10:39:22,inconclusive,2023,12,19,196.160004,196.949997,195.889999,196.940002,196.689026,40714100
AAPL,2023-03-27,05:57:18,inconclusive,2023,03,27,159.940002,160.770004,157.869995,158.279999,157.439636,52390300
AAPL,2023-07-04,18:57:31,inconclusive,2023,07,04,193.779999,193.880005,191.759995,192.460007,191.702957,31458200
AAPL,2023-10-24,19:32:42,false,2023,10,24,173.050003,173.669998,171.449997,173.440002,172.991058,43816600
AAPL,2023-06-20,10:28:39,inconclusive,2023,06,20,184.410004,186.100006,184.410004,185.009995,184.282257,49799100
AAPL,2023-10-02,21:41:07,inconclusive,2023,10,02,171.220001,174.300003,170.929993,173.750000,173.300247,52164500
AAPL,2023-07-12,10:56:53,inconclusive,2023,07,12,189.679993,191.699997,188.470001,189.770004,189.023544,60750200
AAPL,2023-08-01,11:03:45,inconclusive,2023,08,01,196.240005,196.729996,195.279999,195.610001,194.840561,35175100
AAPL,2023-06-06,10:48:35,inconclusive,2023,06,06,179.970001,180.119995,177.429993,179.210007,178.505081,64848400
AAPL,2023-07-02,06:47:16,inconclusive,2023,07,02,191.630005,194.479996,191.259995,193.970001,193.207016,85069600
AAPL,2023-08-26,01:29:20,inconclusive,2023,08,26,177.380005,179.149994,175.820007,178.610001,178.147690,51449600
AAPL,2023-03-01,15:10:37,inconclusive,2023,03,01,146.830002,147.229996,145.009995,145.309998,144.538498,55479000
AAPL,2023-05-03,06:43:47,false,2023,05,03,169.500000,170.919998,167.160004,167.449997,166.560944,65136000
AAPL,2023-12-08,00:55:11,inconclusive,2023,12,08,194.199997,195.990005,193.669998,195.710007,195.460587,53377300
AAPL,2023-06-02,04:12:42,true,2023,06,02,181.029999,181.779999,179.259995,180.949997,180.238220,61945900
AAPL,2023-03-03,18:07:33,true,2023,03,03,148.039993,151.110001,147.330002,151.029999,150.228119,70732300
AAPL,2023-05-26,04:58:57,inconclusive,2023,05,26,173.320007,175.770004,173.110001,175.429993,174.739929,54835000
AAPL,2023-04-20,13:34:26,inconclusive,2023,04,20,166.089996,167.869995,165.559998,166.649994,165.765182,52456400
AAPL,2023-03-06,13:13:21,true,2023,03,06,153.789993,156.300003,153.460007,153.830002,153.013275,87558000
AAPL,2023-07-10,20:25:37,inconclusive,2023,07,10,189.259995,189.990005,187.039993,188.610001,187.868088,59922200
AAPL,2023-04-18,14:24:41,inconclusive,2023,04,18,166.100006,167.410004,165.649994,166.470001,165.586151,49923000
AAPL,2023-08-01,02:38:08,true,2023,08,01,196.240005,196.729996,195.279999,195.610001,194.840561,35175100
AAPL,2023-05-05,12:12:32,true,2023,05,05,170.979996,174.300003,170.759995,173.570007,172.648483,113316400
AAPL,2023-03-13,16:09:59,inconclusive,2023,03,13,147.809998,153.139999,147.699997,150.470001,149.671112,84457100
AAPL,2024-02-15,12:25:08,inconclusive,2024,02,15,183.550003,184.490005,181.350006,183.860001,183.860001,65434500
AAPL,2023-03-03,13:28:34,true,2023,03,03,148.039993,151.110001,147.330002,151.029999,150.228119,70732300
AAPL,2023-07-14,21:21:59,inconclusive,2023,07,14,190.229996,191.179993,189.630005,190.690002,189.939941,41573900
AAPL,2023-08-04,21:28:13,false,2023,08,04,185.520004,187.380005,181.919998,181.990005,181.274139,115799700
AAPL,2023-04-14,21:48:26,inconclusive,2023,04,14,164.589996,166.320007,163.820007,165.210007,164.332855,49386500
AAPL,2023-03-24,21:10:47,inconclusive,2023,03,24,158.860001,160.339996,157.850006,160.250000,159.399170,59196500
AAPL,2024-02-01,21:32:42,inconclusive,2024,02,01,183.990005,186.949997,183.820007,186.860001,186.621872,64885400
AAPL,2023-12-15,11:19:28,true,2023,12,15,197.529999,198.399994,197.000000,197.570007,197.318222,128256700
AAPL,2023-03-28,19:29:33,inconclusive,2023,03,28,157.970001,158.490005,155.979996,157.649994,156.812973,45992200
AAPL,2024-01-16,19:13:36,inconclusive,2024,01,16,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
AAPL,2023-05-04,20:32:06,inconclusive,2023,05,04,164.889999,167.039993,164.309998,165.789993,164.909744,81235400
AAPL,2024-01-22,19:08:02,inconclusive,2024,01,22,192.300003,195.330002,192.259995,193.889999,193.642899,60133900
AAPL,2024-01-05,20:32:18,false,2024,01,05,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
AAPL,2023-12-27,18:17:36,inconclusive,2023,12,27,192.490005,193.500000,191.089996,193.149994,192.903839,48087700
AAPL,2023-12-14,11:35:56,true,2023,12,14,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
AAPL,2024-01-16,16:37:05,true,2024,01,16,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
AAPL,2024-02-02,03:02:11,inconclusive,2024,02,02,179.860001,187.330002,179.250000,185.850006,185.613159,102518000
AAPL,2023-06-05,18:29:40,inconclusive,2023,06,05,182.630005,184.949997,178.039993,179.580002,178.873627,121946500
AAPL,2023-02-22,00:46:44,inconclusive,2023,02,22,,,,,,
AAPL,2023-05-23,13:47:49,inconclusive,2023,05,23,173.130005,173.380005,171.279999,171.559998,170.885162,50747300
AAPL,2023-04-17,14:51:21,inconclusive,2023,04,17,165.089996,165.389999,164.029999,165.229996,164.352737,41516200
AAPL,2023-09-29,08:00:36,inconclusive,2023,09,29,172.020004,173.070007,170.339996,171.210007,170.766846,51814200
AAPL,2023-07-02,23:22:36,inconclusive,2023,07,02,191.630005,194.479996,191.259995,193.970001,193.207016,85069600
AAPL,2023-11-06,16:35:03,inconclusive,2023,11,06,176.380005,179.429993,176.210007,179.229996,178.766068,63841300
AAPL,2024-01-21,15:15:31,inconclusive,2024,01,21,189.330002,191.949997,188.820007,191.559998,191.315872,68741000
AAPL,2023-08-30,16:12:06,true,2023,08,30,184.940002,187.850006,184.740005,187.649994,187.164276,60813900
AAPL,2023-04-18,17:03:21,inconclusive,2023,04,18,166.100006,167.410004,165.649994,166.470001,165.586151,49923000
AAPL,2023-11-02,20:34:03,inconclusive,2023,11,02,175.520004,177.779999,175.460007,177.570007,177.110367,77334800
AAPL,2023-07-26,17:13:04,inconclusive,2023,07,26,193.669998,195.639999,193.320007,194.500000,193.734924,47471900
AAPL,2023-11-14,15:30:14,inconclusive,2023,11,14,187.699997,188.110001,186.300003,187.440002,187.201126,60108400
AAPL,2023-06-27,09:34:17,inconclusive,2023,06,27,185.889999,188.389999,185.669998,188.059998,187.320267,50730800
AAPL,2023-12-06,10:10:15,true,2023,12,06,194.449997,194.759995,192.110001,192.320007,192.074921,41089700
AAPL,2023-04-04,20:12:22,inconclusive,2023,04,04,166.600006,166.839996,165.110001,165.630005,164.750626,46278300
AAPL,2023-06-20,10:28:39,inconclusive,2023,06,20,184.410004,186.100006,184.410004,185.009995,184.282257,49799100
AAPL,2023-04-10,07:40:48,false,2023,04,10,161.419998,162.029999,160.080002,162.029999,161.169708,47716900
AAPL,2023-11-29,01:24:42,inconclusive,2023,11,29,190.899994,192.089996,188.970001,189.369995,189.128662,43014200
AAPL,2023-12-01,18:01:48,inconclusive,2023,12,01,190.330002,191.559998,189.229996,191.240005,190.996292,45679300
AAPL,2023-08-03,14:09:32,inconclusive,2023,08,03,191.570007,192.369995,190.690002,191.169998,190.418030,61235200
AAPL,2023-06-25,14:06:46,inconclusive,2023,06,25,185.550003,187.559998,185.009995,186.679993,185.945679,53079300
AAPL,2023-08-10,00:35:54,false,2023,08,10,179.479996,180.750000,177.600006,177.970001,177.269943,54686900
AAPL,2023-09-13,06:40:37,false,2023,09,13,176.509995,177.300003,173.979996,174.210007,173.759079,84267900
AAPL,2023-03-28,09:45:06,inconclusive,2023,03,28,157.970001,158.490005,155.979996,157.649994,156.812973,45992200
AAPL,2023-06-16,09:08:28,inconclusive,2023,06,16,186.729996,186.990005,184.270004,184.919998,184.192627,101235600
AAPL,2023-11-15,17:30:45,inconclusive,2023,11,15,187.850006,189.500000,187.779999,188.009995,187.770386,53790500
AAPL,2023-10-23,14:10:56,inconclusive,2023,10,23,170.910004,174.009995,169.929993,173.000000,172.552200,55980100
AAPL,2023-09-16,08:38:02,inconclusive,2023,09,16,176.479996,176.500000,173.820007,175.009995,174.556992,109205100
AAPL,2023-11-17,11:39:09,inconclusive,2023,11,17,190.250000,190.380005,188.570007,189.690002,189.448257,50922700
AAPL,2024-01-07,13:25:30,inconclusive,2024,01,07,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
AAPL,2023-12-19,12:46:20,inconclusive,2023,12,19,196.160004,196.949997,195.889999,196.940002,196.689026,40714100
AAPL,2023-03-24,13:18:08,inconclusive,2023,03,24,158.860001,160.339996,157.850006,160.250000,159.399170,59196500
AAPL,2024-02-17,18:48:08,inconclusive,2024,02,17,183.419998,184.850006,181.669998,182.309998,182.309998,49701400
AAPL,2023-06-10,16:09:33,inconclusive,2023,06,10,181.500000,182.229996,180.630005,180.960007,180.248184,48870700
AAPL,2023-06-07,04:59:46,inconclusive,2023,06,07,178.440002,181.210007,177.320007,177.820007,177.120544,61944600
AAPL,2023-03-30,23:00:40,inconclusive,2023,03,30,161.529999,162.470001,161.270004,162.360001,161.497971,49501700
AAPL,2023-08-03,18:44:05,inconclusive,2023,08,03,191.570007,192.369995,190.690002,191.169998,190.418030,61235200
AAPL,2023-12-01,18:18:54,inconclusive,2023,12,01,190.330002,191.559998,189.229996,191.240005,190.996292,45679300
AAPL,2023-08-03,20:32:08,inconclusive,2023,08,03,191.570007,192.369995,190.690002,191.169998,190.418030,61235200
AAPL,2023-05-22,04:31:26,inconclusive,2023,05,22,173.979996,174.710007,173.449997,174.199997,173.514786,43570900
AAPL,2023-02-23,18:23:47,inconclusive,2023,02,23,,,,,,
AAPL,2023-07-29,23:19:20,inconclusive,2023,07,29,194.669998,196.630005,194.139999,195.830002,195.059708,48291400
AAPL,2023-04-18,14:24:41,inconclusive,2023,04,18,166.100006,167.410004,165.649994,166.470001,165.586151,49923000
AAPL,2023-09-07,12:03:15,inconclusive,2023,09,07,175.179993,178.210007,173.539993,177.559998,177.100388,112488800
AAPL,2023-07-21,17:30:22,inconclusive,2023,07,21,194.100006,194.970001,191.229996,191.940002,191.184998,71917800
AAPL,2023-07-17,12:59:06,true,2023,07,17,191.899994,194.320007,191.809998,193.990005,193.226944,50520200
AAPL,2023-12-14,05:31:21,inconclusive,2023,12,14,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
AAPL,2023-04-30,22:18:58,inconclusive,2023,04,30,168.490005,169.850006,167.880005,169.679993,168.779083,55209200
AAPL,2023-07-10,20:25:37,inconclusive,2023,07,10,189.259995,189.990005,187.039993,188.610001,187.868088,59922200
AAPL,2023-08-02,01:27:57,inconclusive,2023,08,02,195.039993,195.179993,191.850006,192.580002,191.822495,50389300
AAPL,2023-07-28,02:43:41,inconclusive,2023,07,28,194.669998,196.630005,194.139999,195.830002,195.059708,48291400
AAPL,2023-08-11,15:06:45,inconclusive,2023,08,11,177.320007,178.619995,176.550003,177.789993,177.329788,51988100
AAPL,2024-01-22,06:02:47,inconclusive,2024,01,22,192.300003,195.330002,192.259995,193.889999,193.642899,60133900
AAPL,2023-09-19,20:59:54,inconclusive,2023,09,19,177.520004,179.630005,177.130005,179.070007,178.606491,51826900
AAPL,2023-09-21,14:46:19,false,2023,09,21,174.550003,176.300003,173.860001,173.929993,173.479782,63047900
AAPL,2023-07-02,06:47:16,inconclusive,2023,07,02,191.630005,194.479996,191.259995,193.970001,193.207016,85069600
AAPL,2023-07-12,10:56:53,inconclusive,2023,07,12,189.679993,191.699997,188.470001,189.770004,189.023544,60750200
AAPL,2023-12-14,14:25:53,inconclusive,2023,12,14,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
AAPL,2023-08-08,13:37:44,inconclusive,2023,08,08,179.690002,180.270004,177.580002,179.800003,179.092758,67823000
AAPL,2023-06-06,10:48:35,inconclusive,2023,06,06,179.970001,180.119995,177.429993,179.210007,178.505081,64848400
AAPL,2023-06-06,23:21:26,false,2023,06,06,179.970001,180.119995,177.429993,179.210007,178.505081,64848400
AAPL,2023-06-23,10:24:31,true,2023,06,23,185.550003,187.559998,185.009995,186.679993,185.945679,53079300
AAPL,2024-01-31,16:51:04,inconclusive,2024,01,31,187.039993,187.100006,184.350006,184.399994,184.164993,55467800
AAPL,2023-09-07,13:15:44,false,2023,09,07,175.179993,178.210007,173.539993,177.559998,177.100388,112488800
AAPL,2023-05-26,04:58:57,inconclusive,2023,05,26,173.320007,175.770004,173.110001,175.429993,174.739929,54835000
AAPL,2024-02-08,14:51:01,inconclusive,2024,02,08,189.389999,189.539993,187.350006,188.320007,188.080017,40962000
AAPL,2023-12-12,01:13:50,inconclusive,2023,12,12,193.080002,194.720001,191.720001,194.710007,194.461868,52696900
AAPL,2023-04-03,22:27:18,inconclusive,2023,04,03,164.270004,166.289993,164.220001,166.169998,165.287750,56976200
AAPL,2023-06-05,11:59:58,true,2023,06,05,182.630005,184.949997,178.039993,179.580002,178.873627,121946500
AAPL,2023-08-29,20:33:18,inconclusive,2023,08,29,179.699997,184.899994,179.500000,184.119995,183.643402,53003900
AAPL,2023-06-24,09:57:57,true,2023,06,24,185.550003,187.559998,185.009995,186.679993,185.945679,53079300
AAPL,2023-05-24,18:50:03,inconclusive,2023,05,24,171.089996,172.419998,170.520004,171.839996,171.164063,45143500
AAPL,2023-12-15,13:07:08,inconclusive,2023,12,15,197.529999,198.399994,197.000000,197.570007,197.318222,128256700
AAPL,2023-03-03,18:07:33,true,2023,03,03,148.039993,151.110001,147.330002,151.029999,150.228119,70732300
AAPL,2023-05-07,21:47:07,true,2023,05,07,170.979996,174.300003,170.759995,173.570007,172.648483,113316400
AAPL,2023-06-08,00:21:16,inconclusive,2023,06,08,177.899994,180.839996,177.460007,180.570007,179.859741,50214900
AAPL,2023-08-23,20:29:04,inconclusive,2023,08,23,178.520004,181.550003,178.330002,181.119995,180.651184,52722800
AAPL,2023-11-27,15:15:34,inconclusive,2023,11,27,189.919998,190.669998,188.899994,189.789993,189.548126,40552600
AAPL,2023-03-23,18:38:57,inconclusive,2023,03,23,158.830002,161.550003,157.679993,158.929993,158.086182,67622100
AAPL,2023-09-05,23:48:37,inconclusive,2023,09,05,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
AAPL,2023-09-05,16:00:34,inconclusive,2023,09,05,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
AAPL,2023-02-27,18:29:30,inconclusive,2023,02,27,,,,,,
AAPL,2023-11-26,00:35:17,inconclusive,2023,11,26,190.869995,190.899994,189.250000,189.970001,189.727905,24048300
AAPL,2024-01-07,06:04:09,inconclusive,2024,01,07,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
AAPL,2023-06-05,20:27:12,false,2023,06,05,182.630005,184.949997,178.039993,179.580002,178.873627,121946500
AAPL,2023-11-26,21:02:59,inconclusive,2023,11,26,190.869995,190.899994,189.250000,189.970001,189.727905,24048300
AAPL,2023-04-05,03:23:15,inconclusive,2023,04,05,164.740005,165.050003,161.800003,163.759995,162.890549,51511700
AAPL,2023-12-07,00:02:41,inconclusive,2023,12,07,193.630005,195.000000,193.589996,194.270004,194.022430,47477700
AAPL,2023-08-16,04:38:16,inconclusive,2023,08,16,177.130005,178.539993,176.500000,176.570007,176.112961,46964900
AAPL,2023-12-22,17:10:44,inconclusive,2023,12,22,195.179993,195.410004,192.970001,193.600006,193.353287,37122800
AAPL,2023-12-27,15:19:02,inconclusive,2023,12,27,192.490005,193.500000,191.089996,193.149994,192.903839,48087700
AAPL,2024-02-07,21:43:28,inconclusive,2024,02,07,190.639999,191.050003,188.610001,189.410004,189.168625,53439000
AAPL,2023-09-02,20:29:16,inconclusive,2023,09,02,189.490005,189.919998,188.279999,189.460007,188.969589,45732600
AAPL,2023-10-02,23:59:21,inconclusive,2023,10,02,171.220001,174.300003,170.929993,173.750000,173.300247,52164500
AAPL,2023-12-25,01:24:42,false,2023,12,25,,,,,,
AAPL,2023-12-23,06:06:35,inconclusive,2023,12,23,195.179993,195.410004,192.970001,193.600006,193.353287,37122800
AAPL,2023-09-06,11:28:49,inconclusive,2023,09,06,188.399994,188.850006,181.470001,182.910004,182.436539,81755800
AAPL,2023-09-13,22:49:44,inconclusive,2023,09,13,176.509995,177.300003,173.979996,174.210007,173.759079,84267900
AAPL,2024-02-15,00:14:14,inconclusive,2024,02,15,183.550003,184.490005,181.350006,183.860001,183.860001,65434500
AAPL,2023-07-18,14:18:14,true,2023,07,18,193.350006,194.330002,192.419998,193.729996,192.967957,48353800
AAPL,2023-09-23,20:20:55,inconclusive,2023,09,23,174.669998,177.080002,174.050003,174.789993,174.337570,56725400
AAPL,2023-12-31,20:18:55,inconclusive,2023,12,31,193.899994,194.399994,191.729996,192.529999,192.284637,42628800
AAPL,2023-04-25,20:09:40,inconclusive,2023,04,25,165.190002,166.309998,163.729996,163.770004,162.900497,48714100
AAPL,2023-12-08,01:35:04,inconclusive,2023,12,08,194.199997,195.990005,193.669998,195.710007,195.460587,53377300
AAPL,2023-07-12,21:08:39,inconclusive,2023,07,12,189.679993,191.699997,188.470001,189.770004,189.023544,60750200
AAPL,2023-02-19,18:25:31,inconclusive,2023,02,19,,,,,,
AAPL,2023-12-24,21:18:06,inconclusive,2023,12,24,195.179993,195.410004,192.970001,193.600006,193.353287,37122800
AAPL,2023-12-18,10:45:47,inconclusive,2023,12,18,196.089996,196.630005,194.389999,195.889999,195.640350,55751900
AAPL,2023-05-10,21:55:53,inconclusive,2023,05,10,173.020004,174.029999,171.899994,173.559998,172.638519,53724500
AAPL,2023-11-14,17:53:39,inconclusive,2023,11,14,187.699997,188.110001,186.300003,187.440002,187.201126,60108400
AAPL,2024-01-01,23:25:28,inconclusive,2024,01,01,,,,,,
AAPL,2023-12-25,14:17:44,inconclusive,2023,12,25,,,,,,
AAPL,2023-09-06,12:15:34,inconclusive,2023,09,06,188.399994,188.850006,181.470001,182.910004,182.436539,81755800
AAPL,2023-08-06,14:39:45,inconclusive,2023,08,06,185.520004,187.380005,181.919998,181.990005,181.274139,115799700
AAPL,2024-01-07,08:47:36,inconclusive,2024,01,07,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
AAPL,2023-06-02,19:31:30,inconclusive,2023,06,02,181.029999,181.779999,179.259995,180.949997,180.238220,61945900
AAPL,2023-06-19,23:58:22,inconclusive,2023,06,19,,,,,,
AAPL,2023-08-24,05:51:10,inconclusive,2023,08,24,180.669998,181.100006,176.009995,176.380005,175.923462,54945800
AAPL,2024-02-09,03:16:50,inconclusive,2024,02,09,188.649994,189.990005,188.000000,188.850006,188.850006,45155200
AAPL,2023-04-30,19:52:57,inconclusive,2023,04,30,168.490005,169.850006,167.880005,169.679993,168.779083,55209200
AAPL,2023-07-17,17:25:09,inconclusive,2023,07,17,191.899994,194.320007,191.809998,193.990005,193.226944,50520200
AAPL,2023-07-01,01:52:21,inconclusive,2023,07,01,191.630005,194.479996,191.259995,193.970001,193.207016,85069600
AAPL,2023-04-10,10:43:24,inconclusive,2023,04,10,161.419998,162.029999,160.080002,162.029999,161.169708,47716900
AAPL,2023-08-09,20:35:32,false,2023,08,09,180.869995,180.929993,177.009995,178.190002,177.489105,60378500
AAPL,2023-04-04,14:19:33,inconclusive,2023,04,04,166.600006,166.839996,165.110001,165.630005,164.750626,46278300
AAPL,2023-09-05,11:18:26,inconclusive,2023,09,05,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
AAPL,2023-10-27,13:42:50,inconclusive,2023,10,27,166.910004,168.960007,166.830002,168.220001,167.784561,58499100
AAPL,2023-07-21,05:54:06,inconclusive,2023,07,21,194.100006,194.970001,191.229996,191.940002,191.184998,71917800
AAPL,2023-08-09,15:43:38,inconclusive,2023,08,09,180.869995,180.929993,177.009995,178.190002,177.489105,60378500
AAPL,2023-06-09,11:06:42,true,2023,06,09,181.500000,182.229996,180.630005,180.960007,180.248184,48870700
AAPL,2023-10-24,19:32:42,inconclusive,2023,10,24,173.050003,173.669998,171.449997,173.440002,172.991058,43816600
AAPL,2023-12-16,10:04:44,inconclusive,2023,12,16,197.529999,198.399994,197.000000,197.570007,197.318222,128256700
AAPL,2023-08-26,00:44:30,inconclusive,2023,08,26,177.380005,179.149994,175.820007,178.610001,178.147690,51449600
AAPL,2024-01-10,14:59:40,inconclusive,2024,01,10,184.350006,186.399994,183.919998,186.190002,185.952713,46792900
AAPL,2024-02-19,13:10:38,inconclusive,2024,02,19,,,,,,
AAPL,2023-05-29,14:12:18,true,2023,05,29,,,,,,
AAPL,2023-12-07,14:54:01,true,2023,12,07,193.630005,195.000000,193.589996,194.270004,194.022430,47477700
AAPL,2023-10-28,18:25:48,inconclusive,2023,10,28,166.910004,168.960007,166.830002,168.220001,167.784561,58499100
