stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
NVDA,2023-07-17,15:59:44,inconclusive,2023,07,17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
NVDA,2023-06-05,20:23:27,inconclusive,2023,06,05,389.089996,395.649994,387.070007,391.709991,391.602783,39609400
NVDA,2023-09-14,19:04:14,false,2023,09,14,459.500000,459.869995,451.309998,455.809998,455.769928,37009700
NVDA,2024-02-07,00:37:12,inconclusive,2024,02,07,683.190002,702.200012,676.000000,700.989990,700.989990,49557500
NVDA,2024-02-15,15:25:34,inconclusive,2024,02,15,738.690002,739.750000,724.000000,726.580017,726.580017,42012200
NVDA,2024-02-03,19:33:39,inconclusive,2024,02,03,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-12-26,17:03:09,inconclusive,2023,12,26,489.679993,496.000000,489.600006,492.790009,492.790009,24420000
NVDA,2024-01-22,15:18:09,false,2024,01,22,600.489990,603.309998,590.700012,596.539978,596.539978,45295500
NVDA,2023-07-20,14:06:48,inconclusive,2023,07,20,465.070007,470.869995,450.619995,455.200012,455.122498,53786500
NVDA,2023-02-24,13:57:39,inconclusive,2023,02,24,,,,,,
NVDA,2023-09-21,00:34:39,inconclusive,2023,09,21,415.829987,421.000000,409.799988,410.170013,410.133942,44893000
NVDA,2023-07-22,00:14:20,inconclusive,2023,07,22,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
NVDA,2023-06-27,23:50:53,false,2023,06,27,407.989990,419.399994,404.480011,418.760010,418.688721,46217500
NVDA,2024-01-13,06:11:34,inconclusive,2024,01,13,546.200012,549.700012,543.299988,547.099976,547.099976,35247900
NVDA,2024-02-06,17:02:07,inconclusive,2024,02,06,696.299988,697.539978,663.000000,682.229980,682.229980,68311100
NVDA,2023-03-28,11:42:10,inconclusive,2023,03,28,264.470001,265.130005,258.500000,264.100006,264.027710,35610400
NVDA,2023-02-20,01:29:03,inconclusive,2023,02,20,,,,,,
NVDA,2024-01-11,23:40:53,true,2024,01,11,549.989990,553.460022,535.599976,548.219971,548.219971,59675900
NVDA,2023-04-07,22:44:07,inconclusive,2023,04,07,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2024-02-10,01:55:54,inconclusive,2024,02,10,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2024-01-10,14:52:52,inconclusive,2024,01,10,536.159973,546.000000,534.890015,543.500000,543.500000,53379600
NVDA,2023-05-27,01:33:58,false,2023,05,27,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2024-02-04,19:50:33,inconclusive,2024,02,04,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-07-18,14:00:55,inconclusive,2023,07,18,467.010010,478.959991,457.339996,474.940002,474.859131,57019000
NVDA,2023-05-27,20:23:23,true,2023,05,27,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-07-21,05:52:35,inconclusive,2023,07,21,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
NVDA,2023-05-25,09:12:09,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-01-24,21:46:21,inconclusive,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2023-07-12,22:07:50,inconclusive,2023,07,12,430.329987,439.350006,427.769989,439.019989,438.945221,48127700
NVDA,2023-05-31,02:44:02,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-08-17,04:33:15,false,2023,08,17,439.700012,440.619995,430.010010,433.440002,433.366180,45239500
NVDA,2023-02-23,22:56:37,inconclusive,2023,02,23,,,,,,
NVDA,2024-01-18,15:19:46,inconclusive,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2023-07-11,01:29:23,inconclusive,2023,07,11,424.809998,427.579987,420.670013,424.049988,423.977753,29824400
NVDA,2024-02-13,15:04:09,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-06-28,20:19:33,inconclusive,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2024-01-19,14:19:44,inconclusive,2024,01,19,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2024-01-24,15:22:01,false,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2023-08-24,18:29:43,true,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2024-01-16,15:16:47,inconclusive,2024,01,16,550.179993,568.349976,549.000000,563.820007,563.820007,44958000
NVDA,2023-11-21,17:45:46,inconclusive,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2023-06-06,01:03:44,inconclusive,2023,06,06,388.299988,391.600006,381.480011,386.540009,386.434204,38872900
NVDA,2024-02-12,15:41:16,inconclusive,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2024-01-16,15:26:44,inconclusive,2024,01,16,550.179993,568.349976,549.000000,563.820007,563.820007,44958000
NVDA,2024-01-11,14:43:36,inconclusive,2024,01,11,549.989990,553.460022,535.599976,548.219971,548.219971,59675900
NVDA,2024-01-17,16:01:27,inconclusive,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2023-04-30,02:21:37,false,2023,04,30,272.250000,277.579987,270.709991,277.489990,277.414032,29168700
NVDA,2024-01-23,15:22:32,false,2024,01,23,595.700012,599.099976,585.849976,598.729980,598.729980,29465400
NVDA,2023-03-22,22:30:23,inconclusive,2023,03,22,264.250000,275.890015,262.369995,264.679993,264.607574,79729500
NVDA,2023-05-08,02:02:45,inconclusive,2023,05,08,285.220001,292.200012,283.500000,291.510010,291.430206,34497900
NVDA,2023-12-15,12:50:05,inconclusive,2023,12,15,481.940002,494.040009,481.200012,488.899994,488.899994,47947800
NVDA,2023-08-12,20:34:19,inconclusive,2023,08,12,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
NVDA,2023-05-30,03:23:51,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-05-14,01:16:22,inconclusive,2023,05,14,285.290009,287.799988,280.459991,283.399994,283.322418,27402700
NVDA,2023-02-23,13:25:28,false,2023,02,23,,,,,,
NVDA,2023-02-22,22:14:57,inconclusive,2023,02,22,,,,,,
NVDA,2023-02-21,21:40:05,inconclusive,2023,02,21,,,,,,
NVDA,2023-06-16,11:05:40,inconclusive,2023,06,16,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-05-26,08:38:27,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-03-27,11:41:06,inconclusive,2023,03,27,268.369995,270.000000,263.649994,265.309998,265.237396,36102600
NVDA,2023-06-09,22:09:16,inconclusive,2023,06,09,390.369995,397.109985,385.670013,387.700012,387.634003,42722000
NVDA,2023-02-23,13:14:30,true,2023,02,23,,,,,,
NVDA,2023-06-15,19:24:19,inconclusive,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2023-06-13,05:52:12,inconclusive,2023,06,13,401.859985,411.010010,397.399994,410.220001,410.150146,61320800
NVDA,2023-03-26,20:33:30,true,2023,03,26,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
NVDA,2023-07-03,10:01:49,true,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2023-06-01,22:39:51,true,2023,06,01,384.890015,400.500000,383.399994,397.700012,397.591156,63587300
NVDA,2023-12-27,15:52:27,inconclusive,2023,12,27,495.109985,496.799988,490.850006,494.170013,494.170013,23364800
NVDA,2023-04-26,06:14:46,inconclusive,2023,04,26,270.019989,273.299988,267.049988,269.559998,269.486206,40633700
NVDA,2023-08-06,10:24:34,true,2023,08,06,449.850006,456.420013,443.929993,446.799988,446.723907,36225800
NVDA,2023-03-18,20:43:04,false,2023,03,18,259.820007,263.989990,256.679993,257.250000,257.179596,84854700
NVDA,2023-04-06,11:23:50,false,2023,04,06,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2023-03-24,12:22:49,inconclusive,2023,03,24,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
NVDA,2023-04-05,12:20:15,inconclusive,2023,04,05,268.290009,269.980011,263.950012,268.809998,268.736420,51501500
NVDA,2023-03-23,12:30:00,inconclusive,2023,03,23,271.149994,274.989990,266.899994,271.910004,271.835571,56488900
NVDA,2023-03-22,12:06:59,inconclusive,2023,03,22,264.250000,275.890015,262.369995,264.679993,264.607574,79729500
NVDA,2023-03-24,21:09:41,true,2023,03,24,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
